Date,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2024-05-15,90.26382446289062,220.88999938964844,447.9801025390625,517.193115234375,90.34740727430747,221.19000244140625,448.22738676768705,517.4859756907869,90.06879081722697,217.64999389648438,442.04528105207277,512.7023697575905,90.18952390672608,219.05999755859375,443.5586593238126,513.3369504006804,5846300,9297700,41464700,59504900
2024-05-16,90.16165924072266,220.02999877929688,447.0700988769531,516.1289672851562,90.33811419720192,220.58999633789062,449.75065137557704,518.8917465910545,90.09664802819013,219.41000366210938,446.90193232511433,515.9825072697596,90.30097100634683,220.13999938964844,447.7921494818684,517.2906967075278,7894400,4301700,34780400,50244800
2024-05-17,89.87376403808594,223.66000366210938,446.85247802734375,516.8709106445312,90.08737639879793,223.85000610351562,447.80204096189675,516.9392546781255,89.87376403808594,221.6699981689453,444.6565929882727,514.7915121402848,90.01307583109879,222.17999267578125,447.1986517798775,516.2461019816988,5267100,10481900,35803700,59187600
2024-05-20,89.79016876220703,224.55999755859375,449.96826171875,517.4664306640625,89.86446931960268,225.66000366210938,450.6309665241783,518.930792527948,89.78087942110979,223.02000427246094,446.88215948281277,516.5975616577482,89.81802969980761,223.7899932861328,447.07009790490423,516.9880819887991,5263000,5990900,24474200,37764200
2024-05-21,89.95732879638672,224.22999572753906,450.84857177734375,518.735595703125,90.04091159740966,225.2100067138672,451.03651019690585,518.8918276886369,89.9294678627124,223.6999969482422,447.92073510394465,516.5000244352296,90.01305066373534,224.77000427246094,448.11857455171366,516.7050565718225,5227900,4002600,23167700,33437000
2024-05-22,89.84590911865234,220.11000061035156,450.75958251953125,517.241943359375,89.98522092100275,223.24000549316406,451.857540210049,518.7551054535538,89.76232628865768,219.74000549316406,448.1581475603907,515.0648847480338,89.77161563166572,223.08999633789062,451.1057864827058,518.0424683735625,3823600,8903100,25120000,48390000
2024-05-23,89.59513854980469,215.72000122070312,448.7318420410156,513.4638671875,89.92948398521804,219.22999572753906,455.57665236835396,520.4049281460258,89.50226639234351,215.66000366210938,446.9415066973637,512.2532779910508,89.92948398521804,218.77999877929688,455.5469794693014,520.2975559093766,5094900,9537900,40899200,57211200
2024-05-24,89.6972885131836,215.9199981689453,452.9752197265625,516.8612060546875,89.73443878852864,217.2100067138672,454.24131365132826,517.6715030328614,89.5208264767173,215.74000549316406,448.64279561626796,514.3620306627067,89.55797675206234,216.9600067138672,450.34411215761514,515.3089561408403,3072100,4212400,29669500,41291100
2024-05-28,89.27936553955078,218.19000244140625,454.68646240234375,517.222412109375,89.79946238040108,218.58999633789062,454.74580820399797,517.9057929513657,89.27008328370258,217.2100067138672,451.72895260433864,514.5865486245773,89.7808836973217,218.42999267578125,454.1918939311823,517.6715045678355,6046100,3809700,26216800,36269600
2024-05-29,88.93573760986328,216.16000366210938,451.48162841796875,513.6004638671875,89.09362098716281,217.16000366210938,453.26206268217703,514.7817371522767,88.81499742724127,216.1199951171875,450.3935718404809,512.8878268689698,89.07504938982406,216.9199981689453,450.53206548946173,513.1904592530791,8249100,4185000,29739200,45190300
2024-05-30,89.3536605834961,216.57000732421875,446.6447448730469,510.1933898925781,89.37223926542836,217.50999450683594,450.69034126496246,512.7218807717095,89.17719853359478,216.41000366210938,445.31930507978444,508.94383216366884,89.23292749370053,216.69000244140625,450.5518476128299,512.058043918065,5568800,3068800,30536800,46377600
2024-05-31,89.64157104492188,215.3000030517578,445.8138732910156,514.84033203125,89.70658226368427,217.9600067138672,447.5646648820336,514.9672481577884,89.53941663174504,214.64999389648438,438.2469822206981,506.0443890267406,89.5858491676088,217.77000427246094,446.8722569938479,511.15017117084983,8762900,5617200,55941300,90785800
2024-06-03,90.18379211425781,217.22000122070312,448.2075500488281,515.2601318359375,90.18379211425781,217.82000732421875,450.6309170270936,516.7342656913833,89.79249341167399,215.5399932861328,443.0343538674876,510.18366530067414,89.81113040642748,215.9199981689453,449.6319094145116,516.4511771729021,6095500,6172600,32997500,46835700
2024-06-04,90.50985717773438,215.27000427246094,449.43408203125,515.836181640625,90.59370231989662,216.24000549316406,450.6309291046102,516.578134600827,90.31421140475915,214.1999969482422,446.22928846559876,512.4876809576447,90.37010816620065,216.24000549316406,447.9503768344026,513.9520429838191,3979100,5509400,23767400,34632700
2024-06-05,90.78936004638672,217.82000732421875,458.49462890625,521.9668579101562,90.78936004638672,218.0800018310547,458.5737465768754,521.9864018010747,90.40738694636181,215.92999267578125,449.47370515181433,516.1679828855217,90.64029962694046,216.69000244140625,453.004931151471,518.1595530381444,4602500,5479200,33817400,47610400
2024-06-06,90.81730651855469,219.42999267578125,458.3363342285156,521.9571533203125,90.83593640366101,219.97000122070312,459.4936376169888,522.6991062505612,90.65892050946492,218.10000610351562,457.16915999813136,520.0242145910106,90.65892050946492,218.36000061035156,459.17710658249314,522.2695576901561,6568700,5283900,21966800,30808500
2024-06-07,90.01609802246094,211.60000610351562,457.9307861328125,521.3226318359375,90.20242532928559,215.19000244140625,460.6805853594163,524.1342115774243,90.01609802246094,211.5399932861328,456.82295769418954,519.8875261250549,90.20242532928559,215.07000732421875,457.9703600587807,520.980911626184,5365000,12195100,25829700,43224500
2024-06-10,89.94155883789062,213.5399932861328,459.78045654296875,522.9332885742188,89.98813710782504,214.02000427246094,460.13656149630197,523.2554648254413,89.83907669293193,212.75999450683594,456.51631709872595,519.9167369014993,89.9229218435723,213.1300048828125,456.803175229736,520.5122296802525,8235900,4215300,20660800,35686100
2024-06-11,90.2490005493164,214.14999389648438,462.9358215332031,524.1927490234375,90.30489731348446,214.3800048828125,463.0545433124852,524.2513211148034,89.96018401594398,213.24000549316406,457.0109014117994,519.4091430834137,90.03471777345494,213.9499969482422,458.50450772730306,521.3811694677967,4650200,4004100,22053300,36383400
2024-06-12,90.67757415771484,214.72000122070312,468.99920654296875,528.4979858398438,91.12476256170625,216.5500030517578,471.32368405453144,531.1924214122917,90.65893716125514,214.1999969482422,466.1702897911525,527.4631724257194,90.92911674646857,216.47000122070312,466.8626674378341,528.7615900630306,7627000,5911900,34532600,63251300
2024-06-13,91.1340560913086,212.97000122070312,471.5413513183594,529.5619506835938,91.23653821996461,214.9600067138672,473.1932232482495,530.4210475438873,90.91046195057253,212.25999450683594,469.26634848832265,526.769915680151,91.02225546697576,214.44000244140625,472.53048823334285,530.2453313113303,7094800,5861100,25859000,44760900
2024-06-14,91.22720336914062,215.72999572753906,473.9844970703125,529.88427734375,91.34832246743609,216.0399932861328,474.05374389556346,529.9135335983043,91.16198812695394,214.97999572753906,470.87859282283176,527.0238379218912,91.16198812695394,215.33999633789062,471.3434883571342,528.0293950539849,6239500,7076500,23372600,40089900
2024-06-17,90.9011459350586,214.61000061035156,479.7907409667969,534.1015014648438,90.92909431492195,215.24000549316406,481.5711753074278,535.49757872361,90.78934530767539,213.60000610351562,472.94593054199913,528.7419471638832,90.9011459350586,214.89999389648438,474.25156830496593,529.2008114818414,5265000,3877700,37054500,55839500
2024-06-18,91.22720336914062,215.47000122070312,479.9390869140625,535.4586181640625,91.33900397342991,215.8300018310547,480.6215937616727,535.5855343086499,91.00360926849034,214.0399932861328,478.1784245124455,533.7404238235347,91.0222391485744,214.3800048828125,479.7412776538949,534.1602004613839,7030700,4921400,24438600,41376400
2024-06-20,91.06884765625,218.16000366210938,476.2397155761719,534.0039672851562,91.08747754106894,218.74000549316406,481.55137557735753,537.0498352385172,90.85456488721663,216.14999389648438,474.40980638490623,532.2272010481894,90.8825203763402,216.32000732421875,481.1359550087394,536.385998334327,5621600,7290500,33918700,70328200
2024-06-21,91.07817077636719,214.77999877929688,474.9637756347656,533.2881469726562,91.2831350594314,217.89999389648438,477.29815454447134,534.4046669419561,90.97568863483508,214.25999450683594,473.4701993597817,531.8288641002639,91.199282803664,217.8300018310547,475.9628136184934,533.180428320516,4715000,8865600,37456800,64338600
2024-06-24,91.15267944335938,215.6300048828125,469.5564270019531,531.5545043945312,91.17131643337757,215.94000244140625,475.4709609139497,535.6777608035513,91.04088593496648,215.1999969482422,469.4177434642952,531.4369822915095,91.13404956127026,215.5500030517578,473.7372201719712,533.1117619254674,5017300,4626900,37751000,45528700
2024-06-25,91.14337921142578,214.55999755859375,474.92608642578125,533.6015014648438,91.1899574763139,215.30999755859375,475.2232870328967,533.9638712753774,91.0315785814204,214.1199951171875,470.70565640050626,531.2607431275164,91.09679383860772,214.9600067138672,471.64684204643737,532.7787868983022,5701300,3820900,29014700,37936200
2024-06-26,90.73345947265625,212.5800018310547,475.9069519042969,534.2674560546875,90.82662311939468,213.11000061035156,476.45186007992106,534.9823921713983,90.71482958648082,212.1199951171875,473.68777307220364,531.8385861304241,90.77072635293774,212.38999938964844,474.1038539861991,532.4849577215607,4964100,4690300,22737100,38550600
2024-06-27,90.88252258300781,214.99000549316406,477.1353759765625,535.1097412109375,90.99431611049604,215.5,478.611553035427,535.6876080791019,90.87320408640703,214.4499969482422,474.84684046619515,533.3860038559784,90.89183397167831,214.7100067138672,475.65922915173917,534.1303504208262,5276500,4977800,26222100,35041500
2024-06-28,90.43534088134766,215.00999450683594,474.6585693359375,533.0039672851562,91.11544907786946,215.80999755859375,482.67343166507135,538.9391321933387,90.43534088134766,214.82000732421875,474.014614539721,531.7601817698417,91.08749358382222,215.63999938964844,477.9279271409459,535.8833782760337,12781500,3955100,34881600,76144500
2024-07-01,89.95030212402344,215.57000732421875,477.4425354003906,534.1008911132812,90.33347046977612,216.0,478.0072166007963,534.6297405125247,89.92226680702494,214.49000549316406,471.8351183529178,531.339002473828,90.11852115605438,215.25,475.57999748371265,534.3848928648134,12238900,3797900,24898300,40297800
2024-07-02,90.2493667602539,215.55999755859375,482.45550537109375,537.6952514648438,90.34282020329978,216.0800018310547,482.51494549553286,537.6952514648438,90.12787799729833,214.6199951171875,475.8177426243462,532.4457321114778,90.31478488339009,215.3300018310547,475.94653963864454,532.4946896868087,5441900,4921700,26723600,40434800
2024-07-03,90.73532104492188,217.99000549316406,486.477783203125,540.0948486328125,90.81008664486758,218.74000549316406,486.6065802178196,540.457218430894,90.43626577517911,217.3300018310547,481.7025582982194,537.3427629954197,90.46430822268879,217.33999633789062,481.7025582982194,537.381917105902,4061100,5055300,18064900,32789900
2024-07-05,91.19324493408203,220.92999267578125,491.5501708984375,543.2092895507812,91.23996808136226,221.27999877929688,491.986085268142,543.6108134486142,90.94091284461959,219.5800018310547,487.0226236059382,539.7618150479054,91.07174906506705,219.5800018310547,487.31985444021234,540.3984429341523,3489900,5950600,28495900,41488400
2024-07-08,91.2212905883789,218.19000244140625,492.71923828125,543.8359985351562,91.25867338846399,220.0399932861328,493.27403293388477,544.7859786497875,91.0717593880386,217.41000366210938,490.8963372463012,542.7684365626419,91.20259562331634,219.63999938964844,491.916766364616,543.9926747169111,4602900,5790800,22109400,36110500
2024-07-09,91.13717651367188,218.55999755859375,493.145263671875,544.3648681640625,91.22128959545776,219.2899932861328,495.35455587533437,545.6968249789537,90.96895748014008,217.27000427246094,491.6294799402582,544.0710629515506,91.12783616128232,218.57000732421875,494.2350497416093,544.7958024014986,5004600,3901500,25614500,27289700
2024-07-10,91.23063659667969,219.36000061035156,498.2870178222656,549.7515258789062,91.27735974850096,220.7100067138672,498.84181247432565,550.0942886699685,91.10914071585647,219.16000366210938,493.7595004189231,545.2953107088132,91.22128911429945,220.13999938964844,495.0672133936126,545.5891159264746,4586000,5556200,28046900,38701200
2024-07-11,91.69791412353516,223.25,487.3595275878906,545.0113525390625,91.87547351477126,224.14999389648438,498.60408208769064,550.7408243676441,91.66987167540715,221.47999572753906,486.1706947905551,544.3747844096212,91.75398475971075,222.64999389648438,498.3960416391144,549.869152242232,3789000,9322000,49966600,53054200
2024-07-12,91.95022583007812,223.11000061035156,490.2226867675781,548.4489135742188,91.95022583007812,223.6199951171875,494.97807837966167,552.0530636843816,91.70724122502679,221.86000061035156,487.4685166640549,545.6674778416151,91.74462402042232,222.02999877929688,487.9341511529331,546.1375661846453,6329000,5179300,37109400,53084400
2024-07-15,91.63247680664062,223.8300018310547,491.5403137207031,549.957275390625,91.84741895364112,225.58999633789062,496.3551756664707,553.1990561394715,91.61378184513876,223.02000427246094,489.49945539424647,548.0964091939553,91.72593022403383,223.38999938964844,491.9960314409882,550.4469707289841,6984700,5719300,31151400,40584300
2024-07-16,92.00629425048828,228.2899932861328,491.7285461425781,553.2186889648438,92.00629425048828,228.2899932861328,493.80904127855604,553.5124942578993,91.71658650567338,225.3000030517578,488.56818172649724,550.5155607141872,91.75396930017192,225.4499969482422,492.9966525685197,551.2697107807569,8936100,11070700,25950600,36475300
