Date,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2018-05-15,83.82347869873047,122.4800033569336,159.37095642089844,239.56857299804688,83.98270027518615,122.81999969482422,159.96906497897382,240.01923695216922,83.74386791050263,122.12999725341797,158.52601653844195,238.6230174023651,83.98270027518615,122.81999969482422,159.8836250381792,240.00157284529652,2166400,10911900,49361600,87036100
2018-05-16,83.72794342041016,122.29000091552734,160.42471313476562,240.5760498046875,83.92697343105519,122.61000061035156,160.79496725826533,241.0355864236159,83.71202369208068,122.02999877929688,159.50382207365695,239.57747457430713,83.87920817215283,122.37999725341797,159.5797734946636,239.60401119596355,2477500,4943300,22941200,53942600
2018-05-17,83.61646270751953,122.36000061035156,159.80767822265625,240.37281799316406,83.75976451633608,122.43000030517578,161.02287236999885,241.45092218362453,83.59258008503546,122.04000091552734,159.0291867761909,239.59516553209602,83.74384479265075,122.2300033569336,159.8646381848353,240.31095314555378,2789000,7781300,27480200,56536400
2018-05-18,83.83148193359375,122.41000366210938,158.9817352294922,239.77186584472656,83.84740166933327,122.6500015258789,159.74122073283328,240.3904603285665,83.72002556166697,122.01000213623047,158.74439238813375,239.4183948402933,83.72002556166697,122.05000305175781,159.1905836025308,240.028143784387,2151100,6837100,26217900,64368000
2018-05-21,83.83940887451172,122.4800033569336,159.87408447265625,241.57455444335938,83.88718021253253,122.52999877929688,160.91839845773868,242.11361986539976,83.78368070841626,121.97000122070312,159.1905361344665,240.86761257666436,83.8155262424586,122.16000366210938,160.21585864175114,241.25643869377768,1952200,4126700,22954600,58025900
2018-05-22,83.83940887451172,122.41000366210938,159.6652069091797,240.9029083251953,83.88718021253253,122.73999786376953,160.87091212840235,242.3521740151333,83.8155262424586,122.33999633789062,159.38040719981757,240.57594708171175,83.84737177650095,122.69999694824219,160.60508940882988,242.09589616155162,2246400,4579600,19477700,52966400
2018-05-23,84.0702896118164,122.54000091552734,161.0133514404297,241.56573486328125,84.11009805029649,122.73999786376953,161.03232843316243,241.59227148003484,83.9747590777281,122.11000061035156,158.43106077588712,239.47139171583964,83.99067880877116,122.13999938964844,158.45003776861986,239.6304765758288,6061900,7007300,26557800,64694200
2018-05-24,84.30116271972656,123.58999633789062,160.9658966064453,241.07086181640625,84.35689088761514,123.81999969482422,161.25071087563836,241.44202385280352,84.24543455183799,123.08000183105469,159.34246541242376,239.2858159433283,84.24543455183799,123.0999984741211,160.9658966064453,241.16808183683872,2903300,8850100,27696500,76043800
2018-05-25,84.48424530029297,123.20999908447266,161.1272735595703,240.49649047851562,84.53201055025963,123.69999694824219,161.70639054347728,241.12390351193636,84.41259135143021,123.20999908447266,160.64309948564974,239.9927801566488,84.4683195010289,123.66000366210938,160.94689072234866,240.49649047851562,2508100,7920700,27460500,56374800
2018-05-29,85.04154968261719,123.19000244140625,160.41526794433594,237.7305450439453,85.18485154499525,123.63999938964844,161.31716777210193,239.63050228387698,84.64348962866862,122.66000366210938,159.45640815700145,236.61711271320866,84.68329806362924,122.83999633789062,160.39627646239435,238.87051399428245,3494200,9013200,41220500,115908600
2018-05-30,84.82657623291016,123.37000274658203,161.56402587890625,240.9029083251953,84.92210673186976,123.61000061035156,161.848840210226,241.34475367435692,84.70715703529794,123.16999816894531,160.65263740219348,238.96765050651948,84.81861333335928,123.16999816894531,160.99441170252544,239.03833389642136,3158200,4573700,22665800,69678400
2018-05-31,84.75496673583984,123.0999984741211,161.45956420898438,239.4272003173828,84.9221512706144,123.77999877929688,162.53234379620272,240.79691034341295,84.69923855758167,123.0999984741211,161.0418385702425,238.82629701358277,84.80273201037089,123.26000213623047,161.5639811324152,240.49645869151294,5157400,7862500,35670900,93519900
2018-06-01,84.65039825439453,122.48999786376953,163.99440002441406,241.7778778076172,84.6902939212582,123.08999633789062,164.08932846060375,242.0783295298531,84.51474202838261,122.44000244140625,162.21906588121905,240.6555729092625,84.54665612661233,122.58000183105469,162.26653734244198,240.72628329573612,6206800,8059100,45543300,71258400
2018-06-04,84.4509048461914,122.37000274658203,165.47540283203125,242.92665100097656,84.59454264626395,122.93000030517578,165.5133713060274,243.1829289425689,84.41898465860271,122.37000274658203,164.30768031377193,242.36110278324185,84.58656107732845,122.8499984741211,164.41209723882514,242.59968964520834,4288100,4345400,20459600,45385200
2018-06-05,84.51476287841797,122.8499984741211,165.98806762695312,243.10337829589844,84.61849894363912,123.2300033569336,166.26339340466507,243.48335892041933,84.46687954295436,122.27999877929688,165.25706218683416,242.2903707808217,84.57859717877854,122.55000305175781,165.86465921380315,243.0591775688871,1848300,6864200,24779300,51135000
2018-06-06,84.32325744628906,122.91999816894531,166.9564666748047,245.13587951660156,84.3870978467158,123.3499984741211,166.98494665989838,245.24191812235736,84.25144156192573,122.62999725341797,165.32354659355659,243.09455545147418,84.35517764650243,123.08000183105469,166.15899811966275,243.71314994252884,2705800,4083700,25036600,62732200
2018-06-07,84.50675964355469,122.86000061035156,165.59886169433594,245.10931396484375,84.68231762288772,123.1500015258789,167.02291892630066,245.91347583257166,84.28332442918648,122.69000244140625,164.76342463557293,244.19911351554344,84.29928147814721,122.95999908447266,166.9849504407357,245.62186973324768,2724800,3700700,39600300,72969400
2018-06-08,84.38707733154297,123.01000213623047,165.6083526611328,245.83401489257812,84.50677653120437,123.12000274658203,166.02607840332686,245.8870341980291,84.3790957613911,122.91000366210938,164.41213540189386,244.4819686673565,84.38707733154297,123.08000183105469,164.8203726449501,244.6498721239882,3416800,3865700,31780300,72139700
2018-06-11,84.29930114746094,123.2300033569336,166.05450439453125,246.16094970703125,84.3790985871895,123.41999816894531,166.46272701859607,246.87673722150333,84.2434423308355,123.0199966430664,165.45639595938616,245.9400269687841,84.30728271788011,123.0999984741211,165.4848759337975,246.05491110756986,4330800,3201200,22319700,58892500
2018-06-12,84.32325744628906,122.81999969482422,166.9279327392578,246.4790496826172,84.33922059047359,123.18000030517578,167.08932409804746,246.84133917851108,84.2354784177412,122.63999938964844,166.10198446596542,245.83394569041246,84.2354784177412,122.94999694824219,166.28235281784495,246.57624272588066,3546500,7279600,22511800,72329000
2018-06-13,84.24341583251953,123.19000244140625,166.91844177246094,245.692626953125,84.3870536141122,123.33999633789062,168.17160415179833,246.97398979103377,84.09179648301824,122.47000122070312,166.5481731188738,245.48936829863752,84.33119481505686,122.83999633789062,167.1842645343281,246.71771182982977,3627200,5867700,37858600,79070600
2018-06-14,84.4588851928711,123.37999725341797,168.60833740234375,246.3112335205078,84.47484833166176,123.86000061035156,168.88364868698525,246.84142661357126,84.3391920927092,123.31999969482422,167.56402324765787,245.7191486091035,84.38706933277396,123.62999725341797,167.6874461440086,246.55866595330826,4689600,8015400,35916000,77097600
2018-06-15,84.49081420898438,121.33999633789062,168.0196990966797,245.9969940185547,84.65839065487121,122.19999694824219,168.35198478779944,246.3343088427787,84.47485715668032,120.83000183105469,167.19375084640137,244.4169617544594,84.5945563575007,122.18000030517578,167.97222764276916,245.52653573456027,2361800,14537000,49615700,120041600
2018-06-18,84.50675964355469,121.11000061035156,167.92269897460938,245.49095153808594,84.53069826107229,121.44000244140625,168.06540367674748,245.61523679111465,84.42696222244504,120.98999786376953,166.43851200331838,244.06183366346013,84.53069826107229,121.3499984741211,166.96178677326424,244.54114998148327,2359300,3846000,31633200,52917600
2018-06-19,84.59455871582031,120.80000305175781,167.44700622558594,244.55003356933594,84.67435615587374,121.02999877929688,167.48505597576812,244.7719483003426,84.57062009261972,120.58000183105469,165.26829872536078,242.80134440543546,84.62647890947257,120.80999755859375,165.80108233149804,243.218545183296,2184200,4925800,38236000,97531500
2018-06-20,84.4349365234375,120.26000213623047,168.63624572753906,244.96725463867188,84.6344331175015,120.80999755859375,169.33076611619538,245.63299888683773,84.41897947469965,120.16000366210938,168.06539790406666,244.62993988532875,84.6344331175015,120.79000091552734,168.21762592596107,245.2335415022571,2403700,4548500,33038000,53785500
2018-06-21,84.4588851928711,120.05000305175781,167.17108154296875,243.43161010742188,84.55464576115422,120.31999969482422,169.23562497810494,244.97615528081644,84.43494657283871,119.81999969482422,166.8475933853099,242.93452320471235,84.4908053822988,119.91999816894531,169.06436483378408,244.95838476265965,2895500,5681900,43469400,71061400
2018-06-22,84.53868865966797,120.33999633789062,166.80001831054688,243.8754119873047,84.53868865966797,120.4000015258789,167.7989800706223,244.80747014112634,84.42697104081499,120.0999984741211,166.20062964069285,243.6534972491378,84.44292809144244,120.20999908447266,167.73238939467237,244.69207014300736,1846000,4489400,30073200,54898500
2018-06-25,84.49081420898438,119.88999938964844,163.04197692871094,240.55557250976562,84.61849498003392,120.2300033569336,165.53466341668593,242.8812345960676,84.47485715668032,119.83000183105469,161.5577901211945,238.86902594322004,84.54667302427998,120.0,165.2872892705918,242.72146248842876,5522900,9300200,77799700,137854200
2018-06-26,84.62645721435547,119.26000213623047,163.7080078125,241.08822631835938,84.62645721435547,119.58999633789062,164.6498879898977,241.94037150239652,84.53867822635368,119.08999633789062,163.04201374625003,240.36922458663946,84.5785738920754,119.27999877929688,163.64140259896885,241.12374026871296,2665200,8674500,39008100,68547400
2018-06-27,84.7780532836914,118.58000183105469,161.4816436767578,239.0909881591797,84.83391207489036,119.05000305175781,165.1445514091026,243.10319760881347,84.71421901385804,118.4800033569336,161.36747995057868,238.9400741903056,84.770077805057,118.95999908447266,164.40245815441995,241.67407943578866,3001300,6480100,52843500,105110700
2018-06-28,84.77011108398438,118.22000122070312,162.87074279785156,240.45802307128906,84.81798832719288,118.66999816894531,163.42255848627252,241.2213970102486,84.71425227085645,118.01000213623047,160.94890395435277,238.32761923681304,84.81000675727346,118.58999633789062,161.28190093577922,239.03776287804172,1798900,7760500,46407700,76650500
2018-06-29,84.84192657470703,118.6500015258789,163.30838012695312,240.80416870117188,84.92172400908737,118.94000244140625,164.51666645299272,242.91680177360362,84.78606776182541,118.26000213623047,163.07052928813306,240.68876867952034,84.82596952309257,118.43000030517578,163.65088591554454,241.54979912275832,7117300,8002800,36408500,97592500
2018-07-02,84.76114654541016,117.45999908447266,164.4024658203125,241.31900024414062,84.87310530587273,118.20999908447266,164.45003888085847,241.4787994767716,84.76114654541016,117.4000015258789,161.424569340705,238.99333763694744,84.84911501453001,118.18000030517578,161.77658385767745,239.23302294129033,7159900,12021900,31770000,63554800
2018-07-03,84.9371337890625,118.6500015258789,162.4997100830078,240.4668426513672,84.9371337890625,119.08000183105469,165.0209233863235,242.31318873303871,84.79318585445583,118.37999725341797,162.33797324065023,240.0407836242166,84.79318585445583,118.41000366210938,165.0209233863235,242.2155321465129,2425100,8901000,25512700,42187100
2018-07-05,85.01704406738281,119.05000305175781,164.5166778564453,242.428466796875,85.0410343561611,119.33000183105469,164.64987375472649,242.4906094104197,84.93707440435712,118.7699966430664,162.71852597101744,240.52000591333606,84.94507320104795,118.91999816894531,163.55576562722146,241.59409249879715,2739900,4951900,31626200,56925900
2018-07-06,85.10501861572266,118.86000061035156,167.07595825195312,244.4790496826172,85.12900890621727,119.02999877929688,167.19964534436153,244.8518512865387,85.02504894697573,118.7300033569336,164.59279469921086,242.07347432791317,85.0970259197542,118.97000122070312,164.8972507675194,242.45518827943604,2598700,2946900,37005600,66493700
2018-07-09,85.02503204345703,119.1500015258789,168.57908630371094,246.68035888671875,85.04102353350935,119.7300033569336,168.6171360330504,246.73361624408216,84.96905267633377,119.13999938964844,167.27566894430103,245.43764206624763,85.00104175773183,119.6500015258789,167.94164808716533,245.48201416765212,1926000,4074900,27362100,50550400
2018-07-10,84.96107482910156,118.93000030517578,168.702880859375,247.56809997558594,85.00906151367721,119.0,169.08343646435927,247.66575655603182,84.92109304346593,118.61000061035156,168.12252412555125,246.84021306391304,84.99306391838702,118.88999938964844,168.89315866186712,247.13315571604667,2489700,3754800,23902500,51966800
2018-07-11,84.9930648803711,117.63999938964844,167.84657287597656,245.7572784423828,85.04904426193052,118.52999877929688,168.46499374766353,246.804736738426,84.94508429654731,117.62000274658203,167.25670745992488,245.45547760766024,85.03305276775426,118.44999694824219,167.38038002045215,246.01470715904813,5385000,6974500,30280600,77054700
2018-07-12,85.09709167480469,118.12999725341797,170.7388458251953,247.98532104492188,85.10508437694914,118.26000213623047,170.7388458251953,248.03857842434638,84.97713402834495,117.94000244140625,168.47450128297294,246.41417417348606,84.97713402834495,118.0,168.58866503560176,247.0177758664348,2145800,4585300,27930100,60124700
